31490,28964,126.4001582
31480,28955,125.6025477
31470,28947,124.8078523
31460,28940,124.8078523
31450,28932,124.016128
31440,28925,123.227432
31430,28917,122.4418229
31420,28910,121.6593605
31410,28903,120.8801059
31400,28896,120.8801059
31390,28889,120.1041215
31380,28883,120.1041215
31370,28876,119.3314711
31360,28869,119.3314711
31350,28862,119.3314711
31340,28854,118.56222
31330,28847,118.56222
31320,28839,118.56222
31310,28832,118.56222
31300,28824,118.56222
31290,28815,118.56222
31280,28807,118.56222
31270,28798,118.56222
31260,28788,118.56222
31250,28778,119.3314711
31240,28768,119.3314711
31230,28757,119.3314711
31220,28745,120.1041215
31210,28733,120.8801059
31200,28720,121.6593605
31190,28707,122.4418229
31180,28692,123.227432
31170,28677,124.016128
31160,28661,125.6025477
31150,28644,126.4001582
31140,28627,127.2006289
31130,28609,128.8099375
31120,28590,129.6186715
31110,28571,131.2440475
31100,28551,132.0605922
31090,28532,132.8796448
31080,28512,133.7011593
31070,28493,133.7011593
31060,28473,134.5250906
31050,28454,134.5250906
31040,28435,134.5250906
31030,28416,134.5250906
31020,28398,134.5250906
31010,28381,134.5250906
31000,28364,134.5250906
30990,28347,133.7011593
30980,28331,133.7011593
30970,28315,133.7011593
30960,28300,132.8796448
30950,28285,132.8796448
30940,28271,132.8796448
30930,28257,132.8796448
30920,28243,132.0605922
30910,28229,132.0605922
30900,28215,132.0605922
30890,28202,132.0605922
30880,28188,132.0605922
30870,28174,132.0605922
30860,28161,132.0605922
30850,28147,132.0605922
30840,28134,132.0605922
30830,28120,132.8796448
30820,28106,132.8796448
30810,28093,132.8796448
30800,28079,132.8796448
30790,28066,132.8796448
30780,28052,132.8796448
30770,28039,132.8796448
30760,28026,132.8796448
30750,28013,132.8796448
30740,28001,132.8796448
30730,27989,132.0605922
30720,27977,132.0605922
30710,27966,132.0605922
30700,27955,131.2440475
30690,27945,131.2440475
30680,27935,131.2440475
30670,27925,130.4300579
30660,27917,130.4300579
30650,27908,130.4300579
30640,27900,129.6186715
30630,27892,129.6186715
30620,27885,128.8099375
30610,27878,128.8099375
30600,27872,128.8099375
30590,27866,128.0039062
30580,27860,128.0039062
30570,27854,128.0039062
30560,27849,128.0039062
30550,27843,127.2006289
30540,27838,127.2006289
30530,27833,127.2006289
30520,27829,126.4001582
30510,27824,126.4001582
30500,27819,126.4001582
30490,27814,125.6025477
30480,27809,125.6025477
30470,27803,125.6025477
30460,27798,125.6025477
30450,27792,125.6025477
30440,27785,124.8078523
30430,27779,124.8078523
30420,27772,124.8078523
30410,27764,125.6025477
30400,27756,125.6025477
30390,27747,125.6025477
30380,27739,125.6025477
30370,27729,125.6025477
30360,27720,125.6025477
30350,27710,125.6025477
30340,27700,126.4001582
30330,27690,126.4001582
30320,27680,126.4001582
30310,27669,126.4001582
30300,27659,126.4001582
30290,27649,126.4001582
30280,27639,126.4001582
30270,27629,126.4001582
30260,27619,126.4001582
30250,27609,126.4001582
30240,27600,127.2006289
30230,27590,127.2006289
30220,27581,127.2006289
30210,27572,127.2006289
30200,27562,127.2006289
30190,27553,126.4001582
30180,27544,127.2006289
30170,27534,127.2006289
30160,27525,127.2006289
30150,27514,127.2006289
30140,27504,127.2006289
30130,27493,128.0039062
30120,27482,128.0039062
30110,27470,128.8099375
30100,27458,128.8099375
30090,27445,129.6186715
30080,27432,130.4300579
30070,27418,130.4300579
30060,27404,131.2440475
30050,27389,131.2440475
30040,27374,132.0605922
30030,27359,132.8796448
30020,27343,132.8796448
30010,27327,133.7011593
30000,27312,133.7011593
29990,27295,134.5250906
29980,27279,134.5250906
29970,27263,134.5250906
29960,27247,135.3513945
29950,27231,135.3513945
29940,27215,135.3513945
29930,27199,136.1800279
29920,27183,136.1800279
29910,27167,136.1800279
29900,27152,136.1800279
29890,27137,136.1800279
29880,27122,136.1800279
29870,27108,136.1800279
29860,27093,136.1800279
29850,27080,136.1800279
29840,27066,136.1800279
29830,27053,135.3513945
29820,27041,135.3513945
29810,27028,135.3513945
29800,27017,134.5250906
29790,27005,134.5250906
29780,26994,134.5250906
29770,26984,133.7011593
29760,26973,133.7011593
29750,26963,133.7011593
29740,26954,133.7011593
29730,26944,132.8796448
29720,26935,132.8796448
29710,26926,132.8796448
29700,26917,132.0605922
29690,26908,132.0605922
29680,26899,132.0605922
29670,26891,131.2440475
29660,26882,131.2440475
29650,26874,131.2440475
29640,26866,130.4300579
29630,26858,130.4300579
29620,26850,129.6186715
29610,26843,129.6186715
29600,26835,128.8099375
29590,26828,128.8099375
29580,26821,128.8099375
29570,26814,128.0039062
29560,26807,128.0039062
29550,26800,128.0039062
29540,26793,128.0039062
29530,26786,128.0039062
29520,26779,127.2006289
29510,26773,127.2006289
29500,26766,127.2006289
29490,26760,126.4001582
29480,26753,126.4001582
29470,26747,126.4001582
29460,26741,126.4001582
29450,26735,125.6025477
29440,26730,125.6025477
29430,26724,125.6025477
29420,26719,124.8078523
29410,26714,124.8078523
29400,26709,124.8078523
29390,26705,124.016128
29380,26701,124.016128
29370,26696,124.016128
29360,26692,124.016128
29350,26688,123.227432
29340,26683,123.227432
29330,26678,123.227432
29320,26673,123.227432
29310,26668,123.227432
29300,26662,123.227432
29290,26655,123.227432
29280,26648,123.227432
29270,26640,123.227432
29260,26631,124.016128
29250,26621,124.016128
29240,26610,124.8078523
29230,26599,125.6025477
29220,26587,125.6025477
29210,26574,126.4001582
29200,26560,127.2006289
29190,26547,128.0039062
29180,26532,128.8099375
29170,26518,128.8099375
29160,26503,129.6186715
29150,26488,129.6186715
29140,26473,130.4300579
29130,26458,130.4300579
29120,26444,130.4300579
29110,26429,130.4300579
29100,26415,130.4300579
29090,26401,130.4300579
29080,26388,130.4300579
29070,26375,130.4300579
29060,26363,130.4300579
29050,26352,130.4300579
29040,26340,130.4300579
29030,26329,130.4300579
29020,26318,130.4300579
29010,26307,130.4300579
29000,26297,129.6186715
28990,26286,129.6186715
28980,26276,129.6186715
28970,26266,129.6186715
28960,26256,129.6186715
28950,26247,128.8099375
28940,26237,128.8099375
28930,26228,128.8099375
28920,26219,128.8099375
28910,26210,128.0039062
28900,26202,128.0039062
28890,26193,128.0039062
28880,26184,128.0039062
28870,26176,128.0039062
28860,26167,128.0039062
28850,26158,128.0039062
28840,26149,128.0039062
28830,26140,128.0039062
28820,26130,128.0039062
28810,26120,128.0039062
28800,26110,128.0039062
28790,26100,128.0039062
28780,26089,128.0039062
28770,26078,128.8099375
28760,26067,128.8099375
28750,26056,128.8099375
28740,26044,128.8099375
28730,26033,129.6186715
28720,26021,129.6186715
28710,26009,129.6186715
28700,25997,130.4300579
28690,25985,130.4300579
28680,25972,130.4300579
28670,25960,131.2440475
28660,25948,131.2440475
28650,25936,131.2440475
28640,25924,132.0605922
28630,25912,132.0605922
28620,25900,132.0605922
28610,25888,132.0605922
28600,25876,132.0605922
28590,25865,132.0605922
28580,25853,132.0605922
28570,25842,132.0605922
28560,25831,132.0605922
28550,25820,132.0605922
28540,25809,132.0605922
28530,25799,131.2440475
28520,25788,131.2440475
28510,25778,131.2440475
28500,25769,131.2440475
28490,25759,131.2440475
28480,25750,131.2440475
28470,25741,131.2440475
28460,25733,130.4300579
28450,25725,130.4300579
28440,25717,130.4300579
28430,25709,130.4300579
28420,25702,129.6186715
28410,25694,129.6186715
28400,25687,129.6186715
28390,25680,128.8099375
28380,25673,128.8099375
28370,25665,128.8099375
28360,25658,128.8099375
28350,25650,128.0039062
28340,25643,128.0039062
28330,25635,128.0039062
28320,25627,127.2006289
28310,25620,127.2006289
28300,25612,127.2006289
28290,25604,126.4001582
28280,25596,126.4001582
28270,25588,126.4001582
28260,25581,126.4001582
28250,25573,125.6025477
28240,25565,125.6025477
28230,25558,125.6025477
28220,25551,125.6025477
28210,25543,125.6025477
28200,25537,125.6025477
28190,25530,125.6025477
28180,25523,125.6025477
28170,25517,125.6025477
28160,25510,125.6025477
28150,25504,125.6025477
28140,25498,125.6025477
28130,25491,125.6025477
28120,25485,125.6025477
28110,25479,125.6025477
28100,25473,125.6025477
28090,25466,125.6025477
28080,25460,124.8078523
28070,25454,124.8078523
28060,25448,124.8078523
28050,25442,124.8078523
28040,25435,124.8078523
28030,25429,124.8078523
28020,25422,124.8078523
28010,25416,124.8078523
28000,25409,124.8078523
27990,25403,124.8078523
27980,25396,124.8078523
27970,25389,124.8078523
27960,25382,124.016128
27950,25375,124.016128
27940,25368,124.016128
27930,25361,124.016128
27920,25353,124.016128
27910,25345,124.016128
27900,25337,124.016128
27890,25328,124.016128
27880,25319,124.8078523
27870,25310,124.8078523
27860,25300,125.6025477
27850,25290,125.6025477
27840,25278,126.4001582
27830,25267,127.2006289
27820,25254,127.2006289
27810,25241,128.0039062
27800,25228,128.8099375
27790,25214,129.6186715
27780,25199,130.4300579
27770,25184,131.2440475
27760,25168,131.2440475
27750,25152,132.0605922
27740,25136,132.8796448
27730,25120,133.7011593
27720,25104,133.7011593
27710,25088,134.5250906
27700,25072,134.5250906
27690,25056,134.5250906
27680,25040,134.5250906
27670,25025,134.5250906
27660,25010,134.5250906
27650,24995,134.5250906
27640,24981,133.7011593
27630,24967,133.7011593
27620,24953,133.7011593
27610,24940,132.8796448
27600,24927,132.8796448
27590,24915,132.8796448
27580,24904,132.8796448
27570,24893,132.0605922
27560,24883,132.0605922
27550,24873,132.0605922
27540,24864,132.0605922
27530,24855,131.2440475
27520,24847,131.2440475
27510,24839,131.2440475
27500,24831,131.2440475
27490,24823,130.4300579
27480,24815,130.4300579
27470,24807,130.4300579
27460,24800,130.4300579
27450,24792,130.4300579
27440,24784,129.6186715
27430,24776,129.6186715
27420,24768,129.6186715
27410,24760,129.6186715
27400,24751,129.6186715
27390,24742,129.6186715
27380,24733,129.6186715
27370,24724,129.6186715
27360,24713,129.6186715
27350,24703,129.6186715
27340,24692,130.4300579
27330,24680,130.4300579
27320,24667,131.2440475
27310,24654,131.2440475
27300,24640,132.0605922
27290,24626,132.0605922
27280,24611,132.8796448
27270,24596,132.8796448
27260,24580,133.7011593
27250,24565,134.5250906
27240,24549,134.5250906
27230,24533,135.3513945
27220,24516,135.3513945
27210,24501,135.3513945
27200,24485,136.1800279
27190,24469,136.1800279
27180,24454,136.1800279
27170,24439,136.1800279
27160,24424,136.1800279
27150,24410,136.1800279
27140,24396,136.1800279
27130,24382,136.1800279
27120,24368,136.1800279
27110,24355,136.1800279
27100,24342,136.1800279
27090,24329,136.1800279
27080,24317,136.1800279
27070,24305,136.1800279
27060,24293,136.1800279
27050,24281,136.1800279
27040,24269,136.1800279
27030,24258,136.1800279
27020,24246,136.1800279
27010,24235,136.1800279
27000,24223,136.1800279
26990,24212,137.0109485
26980,24200,137.0109485
26970,24188,137.0109485
26960,24176,137.0109485
26950,24164,137.8441149
26940,24152,137.8441149
26930,24140,137.8441149
26920,24128,137.8441149
26910,24116,137.8441149
26900,24103,137.8441149
26890,24091,137.8441149
26880,24079,137.8441149
26870,24068,137.8441149
26860,24056,137.8441149
26850,24045,137.0109485
26840,24034,137.0109485
26830,24023,137.0109485
26820,24013,136.1800279
26810,24003,136.1800279
26800,23994,135.3513945
26790,23985,135.3513945
26780,23976,134.5250906
26770,23968,134.5250906
26760,23961,133.7011593
26750,23954,133.7011593
26740,23948,133.7011593
26730,23942,133.7011593
26720,23936,133.7011593
26710,23931,134.5250906
26700,23926,134.5250906
26690,23922,134.5250906
26680,23918,134.5250906
26670,23914,135.3513945
26660,23911,135.3513945
26650,23908,135.3513945
26640,23905,134.5250906
26630,23902,133.7011593
26620,23899,133.7011593
26610,23896,132.0605922
26600,23893,131.2440475
26590,23891,130.4300579
26580,23888,128.8099375
26570,23885,128.0039062
26560,23881,127.2006289
26550,23877,126.4001582
26540,23873,125.6025477
26530,23869,125.6025477
26520,23863,125.6025477
26510,23857,125.6025477
26500,23851,125.6025477
26490,23843,126.4001582
26480,23835,127.2006289
26470,23826,128.0039062
26460,23816,128.8099375
26450,23806,130.4300579
26440,23795,131.2440475
26430,23783,132.0605922
26420,23771,132.8796448
26410,23758,132.8796448
26400,23745,133.7011593
26390,23731,133.7011593
26380,23718,134.5250906
26370,23704,134.5250906
26360,23691,134.5250906
26350,23678,134.5250906
26340,23664,134.5250906
26330,23652,133.7011593
26320,23639,133.7011593
26310,23627,132.8796448
26300,23615,132.8796448
26290,23604,132.0605922
26280,23593,132.0605922
26270,23582,131.2440475
26260,23572,131.2440475
26250,23562,130.4300579
26240,23553,130.4300579
26230,23544,129.6186715
26220,23536,129.6186715
26210,23528,129.6186715
26200,23520,129.6186715
26190,23513,128.8099375
26180,23506,128.8099375
26170,23499,128.8099375
26160,23493,128.8099375
26150,23486,128.8099375
26140,23480,128.0039062
26130,23474,128.0039062
26120,23468,128.0039062
26110,23462,128.0039062
26100,23456,127.2006289
26090,23449,127.2006289
26080,23443,127.2006289
26070,23436,127.2006289
26060,23428,127.2006289
26050,23420,128.0039062
26040,23412,128.0039062
26030,23403,128.8099375
26020,23394,129.6186715
26010,23384,130.4300579
26000,23373,131.2440475
25990,23361,132.0605922
25980,23349,132.8796448
25970,23337,133.7011593
25960,23323,134.5250906
25950,23310,135.3513945
25940,23295,136.1800279
25930,23281,136.1800279
25920,23266,137.0109485
25910,23251,137.0109485
25900,23236,137.8441149
25890,23221,137.8441149
25880,23206,137.8441149
25870,23191,137.8441149
25860,23176,137.8441149
25850,23162,137.8441149
25840,23148,137.8441149
25830,23134,137.8441149
25820,23120,137.0109485
25810,23107,137.0109485
25800,23094,137.0109485
25790,23081,136.1800279
25780,23068,136.1800279
25770,23055,135.3513945
25760,23042,135.3513945
25750,23029,135.3513945
25740,23016,134.5250906
25730,23003,134.5250906
25720,22990,134.5250906
25710,22977,134.5250906
25700,22963,134.5250906
25690,22950,134.5250906
25680,22936,134.5250906
25670,22923,134.5250906
25660,22909,134.5250906
25650,22896,135.3513945
25640,22882,135.3513945
25630,22869,135.3513945
25620,22856,135.3513945
25610,22843,135.3513945
25600,22830,135.3513945
25590,22818,135.3513945
25580,22806,135.3513945
25570,22794,135.3513945
25560,22783,135.3513945
25550,22772,135.3513945
25540,22762,134.5250906
25530,22752,134.5250906
25520,22742,134.5250906
25510,22733,134.5250906
25500,22725,134.5250906
25490,22717,133.7011593
25480,22709,133.7011593
25470,22702,133.7011593
25460,22695,132.8796448
25450,22689,132.8796448
25440,22683,132.0605922
25430,22677,132.0605922
25420,22671,132.0605922
25410,22666,131.2440475
25400,22660,131.2440475
25390,22655,131.2440475
25380,22649,130.4300579
25370,22643,130.4300579
25360,22637,130.4300579
25350,22630,130.4300579
25340,22623,130.4300579
25330,22615,130.4300579
25320,22607,129.6186715
25310,22599,130.4300579
25300,22590,130.4300579
25290,22581,130.4300579
25280,22572,130.4300579
25270,22563,130.4300579
25260,22553,131.2440475
25250,22543,131.2440475
25240,22533,131.2440475
25230,22522,131.2440475
25220,22512,131.2440475
25210,22501,131.2440475
25200,22491,131.2440475
25190,22480,131.2440475
25180,22469,132.0605922
25170,22458,132.0605922
25160,22447,132.0605922
25150,22436,132.0605922
25140,22426,132.0605922
25130,22415,132.0605922
25120,22405,131.2440475
25110,22395,131.2440475
25100,22384,131.2440475
25090,22375,131.2440475
25080,22365,131.2440475
25070,22355,131.2440475
25060,22346,131.2440475
25050,22336,131.2440475
25040,22327,131.2440475
25030,22317,130.4300579
25020,22308,130.4300579
25010,22298,130.4300579
25000,22288,130.4300579
24990,22279,130.4300579
24980,22269,130.4300579
24970,22259,130.4300579
24960,22249,130.4300579
24950,22239,130.4300579
24940,22229,130.4300579
24930,22219,131.2440475
24920,22209,131.2440475
24910,22200,131.2440475
24900,22190,131.2440475
24890,22181,131.2440475
24880,22172,131.2440475
24870,22164,131.2440475
24860,22156,130.4300579
24850,22148,130.4300579
24840,22140,130.4300579
24830,22133,130.4300579
24820,22125,130.4300579
24810,22118,130.4300579
24800,22111,129.6186715
24790,22104,129.6186715
24780,22097,129.6186715
24770,22091,129.6186715
24760,22084,129.6186715
24750,22077,129.6186715
24740,22070,128.8099375
24730,22064,128.8099375
24720,22057,128.8099375
24710,22050,128.8099375
24700,22043,128.8099375
24690,22036,128.8099375
24680,22028,128.8099375
24670,22021,128.8099375
24660,22013,128.8099375
24650,22006,128.8099375
24640,21998,129.6186715
24630,21989,129.6186715
24620,21981,129.6186715
24610,21972,129.6186715
24600,21963,129.6186715
24590,21954,129.6186715
24580,21945,129.6186715
24570,21936,129.6186715
24560,21927,129.6186715
24550,21918,129.6186715
24540,21909,129.6186715
24530,21900,129.6186715
24520,21892,128.8099375
24510,21883,128.8099375
24500,21875,128.8099375
24490,21867,128.0039062
24480,21859,128.0039062
24470,21852,127.2006289
24460,21844,127.2006289
24450,21838,126.4001582
24440,21831,126.4001582
24430,21825,126.4001582
24420,21819,125.6025477
24410,21814,125.6025477
24400,21808,125.6025477
24390,21803,125.6025477
24380,21797,125.6025477
24370,21792,125.6025477
24360,21786,125.6025477
24350,21781,125.6025477
24340,21775,125.6025477
24330,21769,125.6025477
24320,21762,125.6025477
24310,21755,125.6025477
24300,21748,125.6025477
24290,21740,125.6025477
24280,21732,125.6025477
24270,21723,126.4001582
24260,21714,126.4001582
24250,21705,127.2006289
24240,21695,127.2006289
24230,21685,128.0039062
24220,21675,128.0039062
24210,21665,128.8099375
24200,21655,128.8099375
24190,21645,128.8099375
24180,21635,128.8099375
24170,21624,128.8099375
24160,21614,128.8099375
24150,21604,128.8099375
24140,21594,128.0039062
24130,21584,128.0039062
24120,21575,128.0039062
24110,21566,127.2006289
24100,21557,127.2006289
24090,21548,126.4001582
24080,21539,126.4001582
24070,21531,125.6025477
24060,21523,125.6025477
24050,21516,125.6025477
24040,21508,125.6025477
24030,21501,124.8078523
24020,21494,124.8078523
24010,21487,124.8078523
24000,21480,124.8078523
23990,21473,124.8078523
23980,21466,124.016128
23970,21459,124.016128
23960,21452,124.016128
23950,21445,124.016128
23940,21437,124.016128
23930,21430,123.227432
23920,21422,123.227432
23910,21415,123.227432
23900,21407,123.227432
23890,21398,123.227432
23880,21389,123.227432
23870,21380,124.016128
23860,21370,124.016128
23850,21360,124.016128
23840,21349,124.8078523
23830,21337,124.8078523
23820,21324,125.6025477
23810,21311,125.6025477
23800,21296,126.4001582
23790,21281,127.2006289
23780,21265,128.0039062
23770,21249,128.8099375
23760,21232,129.6186715
23750,21214,130.4300579
23740,21197,131.2440475
23730,21179,132.0605922
23720,21162,132.8796448
23710,21144,132.8796448
23700,21127,133.7011593
23690,21110,133.7011593
23680,21094,133.7011593
23670,21079,133.7011593
23660,21065,133.7011593
23650,21052,133.7011593
23640,21040,132.8796448
23630,21030,132.8796448
23620,21022,132.0605922
23610,21015,132.0605922
23600,21009,131.2440475
23590,21003,130.4300579
23580,20999,130.4300579
23570,20995,129.6186715
23560,20991,128.8099375
23550,20988,128.0039062
23540,20984,128.0039062
23530,20981,127.2006289
23520,20978,126.4001582
23510,20975,125.6025477
23500,20972,125.6025477
23490,20969,124.8078523
23480,20965,124.016128
23470,20961,124.016128
23460,20957,124.016128
23450,20952,123.227432
23440,20946,123.227432
23430,20940,123.227432
23420,20933,123.227432
23410,20925,123.227432
23400,20917,123.227432
23390,20908,123.227432
23380,20899,124.016128
23370,20890,124.016128
23360,20881,124.016128
23350,20872,124.016128
23340,20863,124.016128
23330,20855,124.016128
23320,20847,124.016128
23310,20839,123.227432
23300,20831,123.227432
23290,20824,123.227432
23280,20817,123.227432
23270,20810,122.4418229
23260,20803,122.4418229
23250,20795,122.4418229
23240,20788,122.4418229
23230,20781,122.4418229
23220,20773,122.4418229
23210,20766,122.4418229
23200,20758,121.6593605
23190,20750,121.6593605
23180,20743,121.6593605
23170,20735,121.6593605
23160,20727,121.6593605
23150,20719,121.6593605
23140,20711,122.4418229
23130,20703,122.4418229
23120,20695,122.4418229
23110,20688,122.4418229
23100,20680,122.4418229
23090,20672,122.4418229
23080,20664,122.4418229
23070,20655,122.4418229
23060,20647,122.4418229
23050,20638,122.4418229
23040,20628,122.4418229
23030,20618,122.4418229
23020,20607,123.227432
23010,20595,123.227432
23000,20583,124.016128
22990,20571,124.8078523
22980,20557,125.6025477
22970,20543,126.4001582
22960,20529,127.2006289
22950,20515,128.0039062
22940,20500,128.8099375
22930,20485,128.8099375
22920,20469,129.6186715
22910,20454,129.6186715
22900,20439,129.6186715
22890,20425,130.4300579
22880,20411,130.4300579
22870,20398,129.6186715
22860,20385,129.6186715
22850,20374,129.6186715
22840,20363,128.8099375
22830,20353,128.8099375
22820,20344,128.8099375
22810,20334,128.0039062
22800,20326,128.0039062
22790,20317,127.2006289
22780,20309,127.2006289
22770,20301,127.2006289
22760,20294,127.2006289
22750,20286,126.4001582
22740,20279,126.4001582
22730,20272,126.4001582
22720,20265,126.4001582
22710,20258,125.6025477
22700,20251,125.6025477
22690,20245,125.6025477
22680,20238,125.6025477
22670,20232,124.8078523
22660,20226,124.8078523
22650,20219,124.8078523
22640,20213,124.8078523
22630,20206,124.8078523
22620,20200,124.8078523
22610,20193,124.8078523
22600,20186,124.8078523
22590,20179,124.016128
22580,20173,124.016128
22570,20165,124.016128
22560,20158,123.227432
22550,20151,123.227432
22540,20143,123.227432
22530,20135,122.4418229
22520,20127,122.4418229
22510,20118,122.4418229
22500,20110,122.4418229
22490,20101,122.4418229
22480,20092,123.227432
22470,20082,123.227432
22460,20072,124.016128
22450,20062,124.016128
22440,20051,124.8078523
22430,20040,124.8078523
22420,20029,125.6025477
22410,20017,125.6025477
22400,20005,126.4001582
22390,19993,126.4001582
22380,19981,126.4001582
22370,19968,127.2006289
22360,19956,127.2006289
22350,19944,127.2006289
22340,19931,127.2006289
22330,19919,127.2006289
22320,19907,127.2006289
22310,19895,127.2006289
22300,19884,127.2006289
22290,19872,127.2006289
22280,19861,127.2006289
22270,19850,127.2006289
22260,19839,127.2006289
22250,19828,127.2006289
22240,19818,127.2006289
22230,19807,127.2006289
22220,19797,127.2006289
22210,19787,127.2006289
22200,19777,127.2006289
22190,19767,127.2006289
22180,19757,127.2006289
22170,19747,127.2006289
22160,19738,127.2006289
22150,19728,127.2006289
22140,19719,127.2006289
22130,19709,127.2006289
22120,19699,127.2006289
22110,19690,127.2006289
22100,19680,127.2006289
22090,19670,127.2006289
22080,19660,127.2006289
22070,19649,127.2006289
22060,19639,127.2006289
22050,19629,127.2006289
22040,19618,127.2006289
22030,19608,127.2006289
22020,19597,127.2006289
22010,19586,127.2006289
22000,19576,127.2006289
21990,19566,128.0039062
21980,19555,128.0039062
21970,19545,128.0039062
21960,19535,128.0039062
21950,19525,127.2006289
21940,19515,127.2006289
21930,19506,127.2006289
21920,19497,127.2006289
21910,19488,127.2006289
21900,19478,127.2006289
21890,19470,127.2006289
21880,19461,127.2006289
21870,19452,126.4001582
21860,19443,126.4001582
21850,19435,126.4001582
21840,19426,126.4001582
21830,19417,126.4001582
21820,19408,126.4001582
21810,19400,126.4001582
21800,19391,126.4001582
21790,19382,126.4001582
21780,19373,126.4001582
21770,19365,126.4001582
21760,19356,126.4001582
21750,19348,126.4001582
21740,19339,126.4001582
21730,19331,126.4001582
21720,19323,126.4001582
21710,19315,126.4001582
21700,19307,125.6025477
21690,19299,125.6025477
21680,19292,125.6025477
21670,19285,125.6025477
21660,19278,125.6025477
21650,19271,124.8078523
21640,19265,124.8078523
21630,19259,124.8078523
21620,19254,124.8078523
21610,19248,124.016128
21600,19243,124.016128
21590,19239,124.016128
21580,19234,123.227432
21570,19230,123.227432
21560,19226,123.227432
21550,19221,122.4418229
21540,19217,122.4418229
21530,19213,122.4418229
21520,19209,121.6593605
21510,19204,121.6593605
21500,19200,121.6593605
21490,19194,121.6593605
21480,19189,121.6593605
21470,19183,121.6593605
21460,19177,121.6593605
21450,19170,121.6593605
21440,19162,121.6593605
21430,19154,121.6593605
21420,19145,122.4418229
21410,19135,122.4418229
21400,19125,122.4418229
21390,19115,122.4418229
21380,19105,122.4418229
21370,19095,122.4418229
21360,19085,122.4418229
21350,19075,122.4418229
21340,19066,122.4418229
21330,19057,122.4418229
21320,19049,122.4418229
21310,19041,122.4418229
21300,19034,121.6593605
21290,19027,121.6593605
21280,19020,121.6593605
21270,19014,121.6593605
21260,19007,121.6593605
21250,19001,121.6593605
21240,18995,121.6593605
21230,18989,120.8801059
21220,18982,120.8801059
21210,18976,120.8801059
21200,18970,120.8801059
21190,18964,120.1041215
21180,18958,120.1041215
21170,18952,120.1041215
21160,18945,120.1041215
21150,18939,119.3314711
21140,18933,119.3314711
21130,18927,119.3314711
21120,18922,119.3314711
21110,18916,118.56222
21100,18910,118.56222
21090,18904,118.56222
21080,18898,118.56222
21070,18892,118.56222
21060,18886,117.7964346
21050,18880,117.7964346
21040,18873,117.7964346
21030,18866,117.7964346
21020,18860,117.7964346
21010,18852,117.7964346
21000,18845,117.7964346
20990,18837,117.7964346
20980,18830,117.7964346
20970,18821,117.7964346
20960,18813,117.7964346
20950,18804,117.7964346
20940,18795,117.7964346
20930,18786,117.7964346
20920,18776,118.56222
20910,18766,118.56222
20900,18756,118.56222
20890,18746,118.56222
20880,18735,119.3314711
20870,18725,119.3314711
20860,18714,119.3314711
20850,18703,119.3314711
20840,18692,120.1041215
20830,18681,120.1041215
20820,18671,120.1041215
20810,18660,120.1041215
20800,18650,120.1041215
20790,18640,120.1041215
20780,18631,120.1041215
20770,18621,120.8801059
20760,18612,120.8801059
20750,18603,120.8801059
20740,18594,120.8801059
20730,18586,120.8801059
20720,18577,120.8801059
20710,18569,120.1041215
20700,18562,120.1041215
20690,18555,120.1041215
20680,18548,120.1041215
20670,18541,119.3314711
20660,18535,119.3314711
20650,18529,119.3314711
20640,18523,119.3314711
20630,18516,118.56222
20620,18510,118.56222
20610,18503,118.56222
20600,18496,118.56222
20590,18489,118.56222
20580,18481,118.56222
20570,18473,118.56222
20560,18465,119.3314711
20550,18456,119.3314711
20540,18447,119.3314711
20530,18437,119.3314711
20520,18427,120.1041215
20510,18417,120.1041215
20500,18407,120.1041215
20490,18396,120.8801059
20480,18386,120.8801059
20470,18375,120.8801059
20460,18365,120.8801059
20450,18355,120.8801059
20440,18345,120.8801059
20430,18335,120.8801059
20420,18325,120.8801059
20410,18315,120.8801059
20400,18306,120.8801059
20390,18297,120.8801059
20380,18288,120.8801059
20370,18279,120.8801059
20360,18270,120.8801059
20350,18261,120.8801059
20340,18253,120.8801059
20330,18244,120.8801059
20320,18235,120.8801059
20310,18226,120.8801059
20300,18217,120.8801059
20290,18209,120.8801059
20280,18200,120.8801059
20270,18191,120.8801059
20260,18182,120.8801059
20250,18173,120.8801059
20240,18165,120.8801059
20230,18156,120.8801059
20220,18147,120.8801059
20210,18139,120.8801059
20200,18131,120.8801059
20190,18122,120.1041215
20180,18114,120.1041215
20170,18106,120.1041215
20160,18098,120.1041215
20150,18090,120.1041215
20140,18082,120.1041215
20130,18073,120.1041215
20120,18065,120.1041215
20110,18057,120.1041215
20100,18048,120.1041215
20090,18040,120.1041215
20080,18032,120.1041215
20070,18023,120.1041215
20060,18015,120.1041215
20050,18007,120.1041215
20040,17999,120.1041215
20030,17992,120.1041215
20020,17984,119.3314711
20010,17977,119.3314711
20000,17970,119.3314711
19990,17963,119.3314711
19980,17956,119.3314711
19970,17949,119.3314711
19960,17942,119.3314711
19950,17935,119.3314711
19940,17928,119.3314711
19930,17921,119.3314711
19920,17913,119.3314711
19910,17904,119.3314711
19900,17896,119.3314711
19890,17886,119.3314711
19880,17877,119.3314711
19870,17867,119.3314711
19860,17857,119.3314711
19850,17847,120.1041215
19840,17837,120.1041215
19830,17827,120.1041215
19820,17817,120.1041215
19810,17808,119.3314711
19800,17799,119.3314711
19790,17790,119.3314711
19780,17782,119.3314711
19770,17775,119.3314711
19760,17768,118.56222
19750,17761,118.56222
