28480,25600,162.188162330054
28460,25581,160.863296000051
28440,25562,160.206117236515
28420,25543,159.552499196973
28400,25524,158.902485820707
28380,25505,156.974520225417
28360,25487,155.080624192708
28340,25470,152.610615620277
28320,25454,150.801193629228
28300,25439,149.030198282093
28280,25424,147.299015611103
28260,25410,146.731046476197
28240,25396,146.16771189288
28220,25383,146.16771189288
28200,25369,146.16771189288
28180,25355,145.609065651834
28160,25340,145.05516192125
28140,25326,145.05516192125
28120,25312,144.50605523645
28100,25297,144.50605523645
28080,25281,144.50605523645
28060,25265,144.50605523645
28040,25249,145.05516192125
28020,25232,146.16771189288
28000,25214,147.299015611103
27980,25194,149.030198282093
27960,25173,150.801193629228
27940,25151,152.610615620277
27920,25127,155.080624192708
27900,25102,157.613451202618
27880,25075,160.206117236515
27860,25046,163.526756220504
27840,25015,166.93112352105
27820,24982,170.41420128616
27800,24947,173.254148579478
27780,24910,176.139149538085
27760,24872,176.867181806009
27740,24833,176.867181806009
27720,24794,176.139149538085
27700,24756,173.971261994618
27680,24719,171.828402774396
27660,24683,169.711519938984
27640,24648,166.93112352105
27620,24615,165.559656921606
27600,24584,163.526756220504
27580,24555,162.188162330054
27560,24526,162.188162330054
27540,24497,162.188162330054
27520,24468,163.526756220504
27500,24438,165.559656921606
27480,24408,167.621597653763
27460,24376,169.011833905203
27440,24344,170.41420128616
27420,24310,171.119841047144
27400,24277,170.41420128616
27380,24244,169.711519938984
27360,24213,168.315180539368
27340,24182,166.243796876756
27320,24153,164.878743323692
27300,24126,163.526756220504
27280,24100,162.188162330054
27260,24076,161.523992025953
27240,24052,161.523992025953
27220,24029,162.188162330054
27200,24005,163.526756220504
27180,23982,164.201096220458
27160,23960,164.878743323692
27140,23937,165.559656921606
27120,23913,165.559656921606
27100,23890,165.559656921606
27080,23867,164.201096220458
27060,23844,162.855764405194
27040,23822,160.206117236515
27020,23802,157.613451202618
27000,23783,154.457113788909
26980,23767,151.400132100339
26960,23753,149.030198282093
26940,23741,147.299015611103
26920,23731,146.16771189288
26900,23723,145.609065651834
26880,23717,145.609065651834
26860,23711,145.609065651834
26840,23705,145.609065651834
26820,23699,145.609065651834
26800,23692,145.609065651834
26780,23685,146.16771189288
26760,23676,147.299015611103
26740,23667,148.448644318498
26720,23656,150.801193629228
26700,23645,153.222061074768
26680,23632,155.708060163885
26660,23617,157.613451202618
26640,23602,158.902485820707
26620,23586,159.552499196973
26600,23568,159.552499196973
26580,23549,159.552499196973
26560,23530,158.902485820707
26540,23510,157.613451202618
26520,23490,155.708060163885
26500,23470,153.837576683982
26480,23450,151.400132100339
26460,23432,149.61617559609
26440,23414,147.871565894191
26420,23398,146.16771189288
26400,23382,145.609065651834
26380,23368,145.609065651834
26360,23354,145.609065651834
26340,23341,146.16771189288
26320,23329,146.16771189288
26300,23317,146.16771189288
26280,23304,145.609065651834
26260,23292,145.05516192125
26240,23278,143.96180048888
26220,23262,143.422452914458
26200,23244,143.422452914458
26180,23224,143.422452914458
26160,23201,143.96180048888
26140,23176,144.50605523645
26120,23151,146.16771189288
26100,23123,147.871565894191
26080,23095,149.61617559609
26060,23066,150.801193629228
26040,23036,152.003289438091
26020,23007,152.003289438091
26000,22977,152.003289438091
25980,22948,151.400132100339
25960,22918,151.400132100339
25940,22888,150.206524492114
25920,22856,149.61617559609
25900,22825,149.61617559609
25880,22792,149.030198282093
25860,22761,148.448644318498
25840,22730,147.871565894191
25820,22700,146.731046476197
25800,22672,145.609065651834
25780,22645,143.96180048888
25760,22619,142.888068081278
25740,22595,142.358701876633
25720,22571,142.358701876633
25700,22547,142.888068081278
25680,22523,143.422452914458
25660,22500,142.888068081278
25640,22476,142.888068081278
25620,22453,142.888068081278
25600,22429,142.888068081278
25580,22407,142.888068081278
25560,22384,143.422452914458
25540,22362,143.422452914458
25520,22341,143.422452914458
25500,22320,142.888068081278
25480,22301,142.358701876633
25460,22284,141.834410493364
25440,22269,141.834410493364
25420,22256,141.834410493364
25400,22243,142.888068081278
25380,22230,144.50605523645
25360,22215,146.16771189288
25340,22199,148.448644318498
25320,22181,150.801193629228
25300,22162,153.222061074768
25280,22141,155.708060163885
25260,22119,156.974520225417
25240,22097,156.974520225417
25220,22074,156.339374439071
25200,22053,154.457113788909
25180,22032,152.003289438091
25160,22013,149.61617559609
25140,21995,147.871565894191
25120,21977,146.16771189288
25100,21961,144.50605523645
25080,21946,142.888068081278
25060,21930,140.801278403287
25040,21915,139.789126901916
25020,21900,138.798414976541
25000,21885,137.829604947558
24990,21878,137.829604947558
24980,21871,137.829604947558
24970,21864,137.829604947558
24960,21858,138.311243216161
24950,21851,138.311243216161
24940,21844,138.798414976541
24930,21837,138.798414976541
24920,21831,138.798414976541
24910,21824,138.798414976541
24900,21818,138.798414976541
24890,21813,138.311243216161
24880,21807,137.829604947558
24870,21803,137.829604947558
24860,21799,137.829604947558
24850,21795,137.829604947558
24840,21791,138.311243216161
24830,21788,138.798414976541
24820,21785,139.291062168396
24810,21783,139.789126901916
24800,21780,140.292551477261
24790,21778,140.801278403287
24780,21776,141.315250415516
24770,21775,141.834410493364
24760,21773,141.834410493364
24750,21772,142.358701876633
24740,21770,142.358701876633
24730,21768,142.358701876633
24720,21767,141.834410493364
24710,21766,141.315250415516
24700,21764,140.801278403287
24690,21763,140.292551477261
24680,21761,139.789126901916
24670,21759,139.291062168396
24660,21756,139.291062168396
24650,21753,139.291062168396
24640,21749,139.291062168396
24630,21744,139.789126901916
24620,21739,140.801278403287
24610,21732,141.315250415516
24600,21725,141.834410493364
24590,21717,142.888068081278
24580,21708,143.422452914458
24570,21698,143.96180048888
24560,21688,145.05516192125
24550,21677,145.609065651834
24540,21665,146.731046476197
24530,21654,147.299015611103
24520,21642,147.871565894191
24510,21630,147.871565894191
24500,21619,147.871565894191
24490,21607,147.871565894191
24480,21596,147.871565894191
24470,21585,147.299015611103
24460,21575,146.731046476197
24450,21564,146.16771189288
24440,21555,145.609065651834
24430,21545,145.609065651834
24420,21535,145.05516192125
24410,21526,145.05516192125
24400,21516,144.50605523645
24390,21506,144.50605523645
24380,21497,144.50605523645
24370,21487,144.50605523645
24360,21478,145.05516192125
24350,21468,145.05516192125
24340,21458,145.05516192125
24330,21448,145.609065651834
24320,21438,145.609065651834
24310,21429,145.609065651834
24300,21419,145.609065651834
24290,21409,145.05516192125
24280,21400,145.05516192125
24270,21391,145.05516192125
24260,21381,145.05516192125
24250,21373,145.05516192125
24240,21364,145.05516192125
24230,21355,145.05516192125
24220,21347,145.05516192125
24210,21339,145.05516192125
24200,21331,145.05516192125
24190,21323,145.05516192125
24180,21315,145.609065651834
24170,21306,145.609065651834
24160,21298,145.609065651834
24150,21290,146.16771189288
24140,21281,146.16771189288
24130,21272,146.16771189288
24120,21263,146.16771189288
24110,21253,146.16771189288
24100,21243,146.731046476197
24090,21234,147.299015611103
24080,21223,147.299015611103
24070,21213,147.871565894191
24060,21202,147.871565894191
24050,21192,148.448644318498
24040,21181,149.030198282093
24030,21171,149.61617559609
24020,21160,149.61617559609
24010,21149,150.206524492114
24000,21139,150.801193629228
23990,21129,150.801193629228
23980,21118,151.400132100339
23970,21108,151.400132100339
23960,21098,151.400132100339
23950,21088,151.400132100339
23940,21078,151.400132100339
23930,21068,150.801193629228
23920,21058,150.206524492114
23910,21048,149.61617559609
23900,21038,149.030198282093
23890,21029,148.448644318498
23880,21019,147.871565894191
23870,21010,147.299015611103
23860,21001,146.16771189288
23850,20992,145.609065651834
23840,20984,145.05516192125
23830,20975,144.50605523645
23820,20967,143.422452914458
23810,20959,142.888068081278
23800,20952,142.358701876633
23790,20944,141.834410493364
23780,20937,141.834410493364
23770,20931,141.315250415516
23760,20924,141.315250415516
23750,20917,141.315250415516
23740,20910,141.315250415516
23730,20904,141.315250415516
23720,20897,141.315250415516
23710,20889,141.834410493364
23700,20881,141.834410493364
23690,20873,142.358701876633
23680,20865,142.358701876633
23670,20856,142.358701876633
23660,20847,142.888068081278
23650,20838,142.888068081278
23640,20829,143.422452914458
23630,20819,143.96180048888
23620,20810,144.50605523645
23610,20801,145.05516192125
23600,20791,145.609065651834
23590,20782,146.16771189288
23580,20772,146.731046476197
23570,20762,146.731046476197
23560,20752,147.299015611103
23550,20742,147.871565894191
23540,20732,148.448644318498
23530,20721,148.448644318498
23520,20711,149.030198282093
23510,20701,149.61617559609
23500,20691,150.206524492114
23490,20680,150.801193629228
23480,20670,152.003289438091
23470,20660,152.610615620277
23460,20650,153.222061074768
23450,20639,153.837576683982
23440,20629,154.457113788909
23430,20620,155.080624192708
23420,20610,155.080624192708
23410,20600,155.080624192708
23400,20591,155.080624192708
23390,20582,155.080624192708
23380,20574,154.457113788909
23370,20565,154.457113788909
23360,20557,153.837576683982
23350,20550,153.222061074768
23340,20542,152.610615620277
23330,20535,152.003289438091
23320,20529,151.400132100339
23310,20523,150.206524492114
23300,20518,149.61617559609
23290,20513,149.030198282093
23280,20509,149.030198282093
23270,20504,147.871565894191
23260,20501,147.871565894191
23250,20497,147.299015611103
23240,20493,146.731046476197
23230,20489,146.731046476197
23220,20486,146.16771189288
23210,20482,146.16771189288
23200,20478,146.16771189288
23190,20473,146.16771189288
23180,20468,146.16771189288
23170,20462,146.731046476197
23160,20456,147.299015611103
23150,20450,147.871565894191
23140,20442,148.448644318498
23130,20435,149.030198282093
23120,20426,149.030198282093
23110,20418,149.61617559609
23100,20409,149.61617559609
23090,20400,149.61617559609
23080,20390,149.030198282093
23070,20381,149.030198282093
23060,20372,149.030198282093
23050,20362,148.448644318498
23040,20352,149.030198282093
23030,20342,149.030198282093
23020,20331,149.61617559609
23010,20320,149.61617559609
23000,20310,150.206524492114
22990,20299,150.206524492114
22980,20288,150.206524492114
22970,20277,150.206524492114
22960,20267,149.61617559609
22950,20256,149.030198282093
22940,20245,148.448644318498
22930,20235,147.871565894191
22920,20224,147.299015611103
22910,20214,146.16771189288
22900,20203,146.16771189288
22890,20193,145.609065651834
22880,20183,145.05516192125
22870,20174,143.96180048888
22860,20165,143.422452914458
22850,20156,142.358701876633
22840,20148,141.315250415516
22830,20140,140.292551477261
22820,20133,139.291062168396
22810,20125,138.798414976541
22800,20118,137.829604947558
22790,20112,137.353558381281
22780,20105,136.883161857111
22770,20099,136.41847382228
22760,20092,136.41847382228
22750,20086,136.41847382228
22740,20080,136.41847382228
22730,20074,136.41847382228
22720,20068,136.41847382228
22710,20062,136.883161857111
22700,20056,136.883161857111
22690,20050,137.353558381281
22680,20043,137.829604947558
22670,20037,138.311243216161
22660,20030,139.291062168396
22650,20023,139.789126901916
22640,20016,140.292551477261
22630,20009,140.292551477261
22620,20002,140.801278403287
22610,19994,140.801278403287
22600,19986,140.801278403287
22590,19978,140.801278403287
22580,19970,141.315250415516
22570,19960,141.315250415516
22560,19951,141.834410493364
22550,19940,141.834410493364
22540,19929,142.358701876633
22530,19917,142.888068081278
22520,19904,143.422452914458
22510,19890,143.96180048888
22500,19876,145.05516192125
22490,19860,145.609065651834
22480,19844,145.609065651834
22470,19827,145.609065651834
22460,19809,145.609065651834
22450,19792,145.609065651834
22440,19773,145.05516192125
22430,19755,145.05516192125
22420,19737,144.50605523645
22410,19719,143.96180048888
22400,19701,143.422452914458
22390,19683,142.358701876633
22380,19666,141.315250415516
22370,19651,139.789126901916
22360,19636,137.829604947558
22350,19622,136.883161857111
22340,19609,135.506457410708
22330,19597,134.617977996997
22320,19586,134.182711255959
22310,19576,133.753504626982
22300,19565,133.330416634765
22290,19555,132.91350570954
22280,19546,132.502830158454
22270,19537,132.098448136229
22260,19529,132.098448136229
22250,19521,132.098448136229
22240,19513,132.502830158454
22230,19506,132.502830158454
22220,19499,132.91350570954
22210,19492,133.330416634765
22200,19485,133.330416634765
22190,19479,133.753504626982
22180,19473,134.182711255959
22170,19467,134.182711255959
22160,19461,134.617977996997
22150,19455,134.182711255959
22140,19449,134.182711255959
22130,19444,133.753504626982
22120,19439,133.753504626982
22110,19435,133.753504626982
22100,19431,134.182711255959
22090,19427,135.059246258818
22080,19424,135.959552808914
22070,19421,136.883161857111
22060,19417,138.311243216161
22050,19414,139.291062168396
22040,19410,140.292551477261
22030,19406,141.315250415516
22020,19401,141.834410493364
22010,19395,142.358701876633
22000,19389,142.358701876633
21990,19382,142.358701876633
21980,19375,142.888068081278
21970,19367,142.888068081278
21960,19358,143.422452914458
21950,19348,143.422452914458
21940,19338,143.96180048888
21930,19328,143.96180048888
21920,19317,144.50605523645
21910,19305,144.50605523645
21900,19293,144.50605523645
21890,19281,143.96180048888
21880,19268,143.96180048888
21870,19255,143.422452914458
21860,19241,143.422452914458
21850,19228,142.888068081278
21840,19214,141.834410493364
21830,19200,141.315250415516
21820,19186,140.292551477261
21810,19173,138.798414976541
21800,19161,137.829604947558
21790,19150,136.883161857111
21780,19140,135.959552808914
21770,19132,135.506457410708
21760,19125,135.506457410708
21750,19118,135.959552808914
21740,19112,136.41847382228
21730,19107,137.353558381281
21720,19102,137.829604947558
21710,19096,138.311243216161
21700,19091,138.798414976541
21690,19085,139.291062168396
21680,19079,139.789126901916
21670,19073,140.292551477261
21660,19067,140.292551477261
21650,19061,140.292551477261
21640,19055,140.292551477261
21630,19048,140.292551477261
21620,19041,139.789126901916
21610,19034,139.291062168396
21600,19026,138.798414976541
21590,19019,138.311243216161
21580,19011,137.353558381281
21570,19002,136.883161857111
21560,18994,136.41847382228
21550,18986,135.959552808914
21540,18978,135.506457410708
21530,18970,135.506457410708
21520,18963,135.506457410708
21510,18956,135.959552808914
21500,18949,136.41847382228
21490,18941,136.41847382228
21480,18934,136.883161857111
21470,18927,136.41847382228
21460,18920,136.41847382228
21450,18913,135.959552808914
21440,18906,135.506457410708
21430,18898,135.059246258818
21420,18891,134.617977996997
21410,18884,134.617977996997
21400,18877,134.182711255959
21390,18869,134.617977996997
21380,18862,134.182711255959
21370,18854,134.182711255959
21360,18846,134.182711255959
21350,18838,133.753504626982
21340,18830,133.330416634765
21330,18823,133.330416634765
21320,18816,133.753504626982
21310,18809,133.753504626982
21300,18803,134.182711255959
21290,18796,134.617977996997
21280,18790,135.059246258818
21270,18784,135.506457410708
21260,18778,135.959552808914
21250,18772,135.959552808914
21240,18767,136.41847382228
21230,18761,136.41847382228
21220,18755,136.41847382228
21210,18749,136.41847382228
21200,18744,135.959552808914
21190,18738,135.506457410708
21180,18733,135.506457410708
21170,18727,135.059246258818
21160,18722,135.059246258818
21150,18717,135.059246258818
21140,18711,135.506457410708
21130,18706,135.959552808914
21120,18700,136.883161857111
21110,18694,137.353558381281
21100,18688,137.829604947558
21090,18682,138.311243216161
21080,18675,138.798414976541
21070,18668,138.798414976541
21060,18660,139.291062168396
21050,18652,139.789126901916
21040,18644,139.789126901916
21030,18636,139.789126901916
21020,18627,139.789126901916
21010,18619,139.291062168396
21000,18610,138.798414976541
20990,18602,138.311243216161
20980,18593,137.829604947558
20970,18585,137.829604947558
20960,18576,137.829604947558
20950,18568,138.311243216161
20940,18559,138.311243216161
20930,18551,138.798414976541
20920,18542,138.798414976541
20910,18533,138.311243216161
20900,18525,138.311243216161
20890,18517,137.829604947558
20880,18508,137.353558381281
20870,18500,136.883161857111
20860,18491,136.41847382228
20850,18483,135.959552808914
20840,18475,135.506457410708
20830,18467,135.059246258818
20820,18458,134.617977996997
20810,18451,134.182711255959
20800,18443,133.330416634765
20790,18436,133.330416634765
20780,18429,132.91350570954
20770,18423,132.91350570954
20760,18416,132.91350570954
20750,18410,133.330416634765
20740,18404,133.330416634765
20730,18397,133.753504626982
20720,18390,134.182711255959
20710,18382,134.182711255959
20700,18374,134.617977996997
20690,18366,134.617977996997
20680,18357,134.617977996997
20670,18348,134.182711255959
20660,18339,134.182711255959
20650,18330,133.753504626982
20640,18321,133.753504626982
20630,18312,133.330416634765
20620,18303,133.753504626982
20610,18293,133.753504626982
20600,18284,133.753504626982
20590,18274,134.182711255959
20580,18264,134.182711255959
20570,18254,134.182711255959
20560,18243,134.182711255959
20550,18233,134.182711255959
20540,18222,134.182711255959
20530,18212,134.182711255959
20520,18202,134.182711255959
20510,18192,134.617977996997
20500,18182,135.059246258818
20490,18172,135.059246258818
20480,18161,135.059246258818
20470,18151,135.059246258818
20460,18141,134.617977996997
20450,18132,134.182711255959
20440,18123,134.182711255959
20430,18115,133.753504626982
20420,18107,133.753504626982
20410,18100,133.753504626982
20400,18094,133.753504626982
20390,18088,134.182711255959
20380,18081,134.617977996997
20370,18075,135.059246258818
20360,18068,135.506457410708
20350,18061,135.959552808914
20340,18054,135.959552808914
20330,18047,135.959552808914
20320,18040,135.959552808914
20310,18032,135.959552808914
20300,18025,135.506457410708
20290,18018,135.506457410708
20280,18011,135.506457410708
20270,18004,135.059246258818
20260,17997,135.059246258818
20250,17990,135.059246258818
20240,17983,135.059246258818
20230,17976,135.059246258818
20220,17968,135.506457410708
20210,17961,135.959552808914
20200,17953,135.959552808914
20190,17946,136.41847382228
20180,17938,136.883161857111
20170,17930,137.353558381281
20160,17922,137.829604947558
20150,17914,138.311243216161
20140,17906,138.798414976541
20130,17897,139.291062168396
20120,17888,139.291062168396
20110,17879,139.789126901916
20100,17870,140.292551477261
20090,17860,140.292551477261
20080,17850,140.801278403287
20070,17839,141.315250415516
20060,17828,141.834410493364
20050,17817,142.358701876633
20040,17806,142.888068081278
20030,17794,142.888068081278
20020,17783,142.888068081278
20010,17772,143.422452914458
20000,17761,143.422452914458
19990,17750,142.888068081278
19980,17739,142.888068081278
19970,17729,142.888068081278
19960,17720,142.358701876633
19950,17711,142.358701876633
19940,17702,142.358701876633
19930,17693,141.834410493364
19920,17685,141.315250415516
19910,17677,141.315250415516
19900,17669,140.801278403287
19890,17661,140.292551477261
19880,17653,139.789126901916
19870,17646,139.291062168396
19860,17639,138.798414976541
19850,17632,138.311243216161
19840,17626,137.353558381281
19830,17619,136.883161857111
19820,17613,136.41847382228
19810,17607,135.959552808914
19800,17601,135.959552808914
19790,17596,135.959552808914
19780,17590,135.959552808914
19770,17585,135.506457410708
19760,17579,135.506457410708
19750,17573,135.959552808914
19740,17567,135.959552808914
19730,17561,136.41847382228
19720,17555,136.883161857111
19710,17548,136.883161857111
19700,17541,137.353558381281
19690,17535,137.353558381281
19680,17528,137.353558381281
19670,17521,137.353558381281
19660,17513,137.353558381281
19650,17505,137.353558381281
19640,17496,137.829604947558
19630,17486,137.829604947558
19620,17476,138.311243216161
19610,17465,138.311243216161
19600,17453,138.798414976541
19590,17441,139.291062168396
19580,17428,139.291062168396
19570,17416,139.291062168396
19560,17403,139.291062168396
19550,17391,138.798414976541
19540,17378,138.311243216161
19530,17366,138.311243216161
19520,17354,137.353558381281
19510,17342,136.41847382228
19500,17330,135.506457410708
19490,17319,134.182711255959
19480,17310,133.330416634765
19470,17300,132.098448136229
19460,17292,131.700417615131
19450,17284,131.308796354243
19440,17277,131.308796354243
19430,17269,130.923641868075
19420,17262,130.923641868075
19410,17256,131.308796354243
19400,17249,131.308796354243
19390,17244,130.923641868075
19380,17238,130.923641868075
19370,17233,130.545011394538
19360,17228,130.545011394538
19350,17223,130.545011394538
19340,17218,130.545011394538
19330,17214,130.923641868075
19320,17210,131.308796354243
19310,17205,131.308796354243
19300,17201,131.308796354243
19290,17196,131.308796354243
19280,17190,131.308796354243
19270,17184,131.308796354243
19260,17177,131.308796354243
19250,17168,131.308796354243
19240,17159,130.923641868075
19230,17149,130.545011394538
19220,17140,129.807549857472
19210,17130,129.448831589937
19200,17120,129.096862858863
19190,17111,129.096862858863
19180,17102,129.096862858863
19170,17093,129.448831589937
19160,17085,129.448831589937
19150,17077,129.807549857472
19140,17070,129.807549857472
19130,17064,129.448831589937
19120,17059,129.448831589937
19110,17054,129.448831589937
19100,17050,129.096862858863
19090,17045,129.096862858863
19080,17040,129.096862858863
19070,17034,129.096862858863
19060,17028,129.448831589937
19050,17020,129.807549857472
19040,17012,129.807549857472
19030,17003,130.172961862285
19020,16994,130.172961862285
19010,16985,129.807549857472
19000,16976,130.172961862285
18990,16967,130.172961862285
18980,16958,130.545011394538
18970,16948,130.545011394538
18960,16937,130.545011394538
18950,16926,130.172961862285
18940,16915,129.807549857472
18930,16902,130.172961862285
18920,16889,130.172961862285
18910,16875,130.545011394538
18900,16861,130.545011394538
18890,16847,130.172961862285
18880,16834,129.448831589937
18870,16821,128.751699017916
18860,16810,128.082004981184
18850,16799,127.440182046323
18840,16789,127.129854872882
18830,16779,127.440182046323
18820,16768,128.082004981184
18810,16756,129.096862858863
18800,16744,130.172961862285
18790,16730,130.545011394538
18780,16716,130.545011394538
18770,16703,130.545011394538
18760,16690,130.545011394538
18750,16677,130.545011394538
18740,16665,130.545011394538
18730,16652,130.923641868075
18720,16640,130.923641868075
18710,16628,130.923641868075
18700,16617,130.923641868075
18690,16607,130.923641868075
18680,16597,131.308796354243
18670,16588,131.700417615131
18660,16579,131.700417615131
18650,16569,132.098448136229
18640,16560,132.098448136229
18630,16550,131.700417615131
18620,16539,132.098448136229
18610,16529,132.502830158454
18600,16517,132.91350570954
18590,16505,133.330416634765
18580,16494,133.330416634765
18570,16482,132.91350570954
18560,16471,132.502830158454
18550,16460,131.308796354243
18540,16450,130.172961862285
18530,16441,129.448831589937
18520,16433,129.096862858863
18510,16425,128.751699017916
18500,16417,128.413394939936
18490,16409,128.082004981184
18480,16401,128.082004981184
18470,16393,127.757582945201
18460,16384,127.757582945201
18450,16376,128.082004981184
18440,16368,128.413394939936
18430,16360,128.751699017916
18420,16353,129.096862858863
18410,16346,129.448831589937
18400,16339,129.807549857472
18390,16331,129.807549857472
18380,16322,130.545011394538
18370,16313,130.923641868075
18360,16302,131.308796354243
18350,16291,131.700417615131
18340,16280,131.700417615131
18330,16269,131.700417615131
18320,16258,130.923641868075
18310,16247,130.545011394538
18300,16238,130.545011394538
18290,16228,130.545011394538
18280,16219,130.545011394538
18270,16211,130.923641868075
18260,16203,130.923641868075
18250,16196,130.923641868075
18240,16189,130.923641868075
18230,16183,130.923641868075
18220,16177,131.308796354243
18210,16172,131.700417615131
18200,16167,132.098448136229
18190,16161,132.502830158454
18180,16156,132.91350570954
18170,16150,133.330416634765
18160,16143,133.753504626982
18150,16137,134.182711255959
18140,16130,134.182711255959
18130,16123,134.617977996997
18120,16115,134.617977996997
18110,16108,134.617977996997
18100,16100,134.617977996997
18090,16092,134.617977996997
18080,16083,134.617977996997
18070,16075,134.617977996997
18060,16067,135.059246258818
18050,16059,135.506457410708
18040,16050,136.41847382228
18030,16041,137.353558381281
18020,16032,138.311243216161
18010,16022,139.789126901916
18000,16012,140.801278403287
17990,16001,142.358701876633
17980,15989,143.422452914458
17970,15977,144.50605523645
17960,15965,145.05516192125
17950,15952,145.05516192125
17940,15939,145.609065651834
17930,15927,145.609065651834
17920,15914,145.609065651834
17910,15901,145.609065651834
17900,15889,145.609065651834
17890,15877,145.05516192125
17880,15865,144.50605523645
17870,15853,143.96180048888
17860,15842,142.888068081278
17850,15832,141.834410493364
17840,15822,140.801278403287
17830,15812,139.291062168396
17820,15804,137.829604947558
17810,15797,136.883161857111
17800,15791,136.41847382228
17790,15785,135.959552808914
17780,15781,135.959552808914
17770,15776,135.506457410708
17760,15771,135.059246258818
17750,15767,134.617977996997
17740,15762,134.182711255959
17730,15756,133.753504626982
17720,15750,133.330416634765
17710,15743,133.753504626982
17700,15735,133.330416634765
17690,15727,133.330416634765
17680,15718,133.330416634765
17670,15709,132.91350570954
17660,15700,132.91350570954
17650,15691,132.91350570954
17640,15682,132.91350570954
17630,15673,133.330416634765
17620,15663,133.753504626982
17610,15654,134.182711255959
17600,15644,134.617977996997
17590,15634,134.617977996997
17580,15625,134.617977996997
17570,15616,134.182711255959
17560,15607,133.753504626982
17550,15598,133.330416634765
17540,15589,133.330416634765
17530,15580,133.330416634765
17520,15571,134.182711255959
17510,15561,134.617977996997
17500,15551,135.059246258818
17490,15541,135.506457410708
17480,15530,135.959552808914
17470,15520,135.959552808914
17460,15510,135.506457410708
17450,15500,135.059246258818
17440,15490,134.617977996997
17430,15481,134.182711255959
17420,15473,133.753504626982
17410,15464,134.182711255959
17400,15457,134.617977996997
17390,15449,135.506457410708
17380,15442,136.41847382228
17370,15435,136.883161857111
17360,15428,136.883161857111
17350,15422,137.353558381281
17340,15416,136.883161857111
17330,15410,135.959552808914
17320,15405,135.059246258818
17310,15401,134.182711255959
17300,15396,133.330416634765
17290,15392,132.502830158454
17280,15388,132.098448136229
17270,15384,131.700417615131
17260,15380,131.700417615131
17250,15375,131.308796354243
17240,15369,131.308796354243
17230,15363,131.700417615131
17220,15356,132.098448136229
17210,15349,132.098448136229
17200,15342,132.502830158454
17190,15335,132.502830158454
17180,15327,132.91350570954
17170,15320,133.330416634765
17160,15313,133.330416634765
17150,15306,133.753504626982
17140,15299,133.330416634765
17130,15292,132.91350570954
17120,15284,132.098448136229
17110,15276,131.700417615131
17100,15267,130.923641868075
17090,15259,129.807549857472
17080,15250,129.096862858863
17070,15242,128.413394939936
17060,15234,128.082004981184
17050,15226,128.751699017916
17040,15218,129.448831589937
17030,15210,130.172961862285
17020,15202,130.923641868075
17010,15193,131.308796354243
17000,15185,131.700417615131
16990,15178,132.098448136229
16980,15169,132.91350570954
16970,15161,133.330416634765
16960,15152,133.753504626982
16950,15144,133.753504626982
16940,15136,133.753504626982
16930,15129,133.753504626982
16920,15123,134.182711255959
16910,15117,134.617977996997
16900,15111,135.506457410708
16890,15106,135.506457410708
16880,15101,135.959552808914
16870,15096,135.959552808914
16860,15090,135.959552808914
16850,15085,135.506457410708
16840,15080,135.059246258818
16830,15075,135.059246258818
16820,15069,135.059246258818
16810,15064,135.959552808914
16800,15059,136.41847382228
16790,15053,137.353558381281
16780,15047,138.311243216161
16770,15042,138.311243216161
16760,15036,138.311243216161
16750,15031,137.353558381281
16740,15026,136.41847382228
16730,15022,135.959552808914
16720,15018,135.059246258818
16710,15013,134.617977996997
16700,15009,134.182711255959
16690,15005,134.617977996997
16680,14999,135.059246258818
16670,14994,136.41847382228
16660,14988,137.353558381281
16650,14981,138.311243216161
16640,14974,138.798414976541
16630,14968,139.291062168396
16620,14961,139.291062168396
16610,14954,138.798414976541
16600,14947,137.829604947558
16590,14940,136.883161857111
16580,14934,135.959552808914
16570,14927,135.506457410708
16560,14920,135.059246258818
16550,14914,135.959552808914
16540,14906,136.41847382228
16530,14899,137.353558381281
16520,14892,138.311243216161
16510,14885,138.798414976541
16500,14878,138.798414976541
16490,14872,138.311243216161
16480,14866,138.311243216161
16470,14860,137.353558381281
16460,14854,136.41847382228
16450,14849,135.059246258818
16440,14844,134.617977996997
16430,14839,134.182711255959
16420,14834,134.182711255959
16410,14829,134.182711255959
16400,14823,134.182711255959
16390,14818,134.182711255959
16380,14812,133.330416634765
16370,14806,132.91350570954
16360,14799,132.91350570954
16350,14791,132.91350570954
16340,14783,132.91350570954
16330,14774,132.91350570954
16320,14765,132.91350570954
16310,14756,132.502830158454
16300,14747,132.098448136229
16290,14738,132.098448136229
16280,14729,132.502830158454
16270,14719,133.330416634765
16260,14709,134.182711255959
16250,14698,135.059246258818
16240,14688,135.959552808914
16230,14678,135.959552808914
16220,14669,135.506457410708
16210,14661,134.617977996997
16200,14652,134.182711255959
16190,14644,132.91350570954
16180,14636,132.502830158454
16170,14628,132.098448136229
16160,14620,131.308796354243
16150,14612,130.545011394538
16140,14604,130.172961862285
16130,14597,129.807549857472
16120,14590,130.172961862285
16110,14583,130.923641868075
16100,14575,131.308796354243
16090,14568,132.098448136229
16080,14560,132.502830158454
16070,14551,132.91350570954
16060,14542,133.330416634765
16050,14533,133.330416634765
16040,14524,133.330416634765
16030,14516,132.91350570954
16020,14507,133.330416634765
16010,14499,133.753504626982
16000,14491,134.182711255959
15990,14484,134.182711255959
